2 100 0.001
10.5513 1.88867 -10.5513 -1.88775 
10.5523 1.89184 -10.5523 -1.89092 
10.5532 1.895 -10.5532 -1.89408 
10.5542 1.89817 -10.5542 -1.89725 
10.5552 1.90133 -10.5551 -1.90041 
10.5561 1.90449 -10.5561 -1.90357 
10.5571 1.90766 -10.5571 -1.90673 
10.558 1.91082 -10.558 -1.90989 
10.559 1.91398 -10.559 -1.91305 
10.56 1.91714 -10.5599 -1.91621 
10.5609 1.9203 -10.5609 -1.91937 
10.5619 1.92346 -10.5619 -1.92253 
10.5628 1.92662 -10.5628 -1.92568 
10.5638 1.92978 -10.5638 -1.92884 
10.5648 1.93294 -10.5647 -1.932 
10.5657 1.93609 -10.5657 -1.93515 
10.5667 1.93925 -10.5667 -1.93831 
10.5676 1.9424 -10.5676 -1.94146 
10.5686 1.94556 -10.5686 -1.94461 
10.5696 1.94871 -10.5695 -1.94776 
10.5705 1.95186 -10.5705 -1.95092 
10.5715 1.95502 -10.5714 -1.95407 
10.5724 1.95817 -10.5724 -1.95722 
10.5734 1.96132 -10.5734 -1.96037 
10.5743 1.96447 -10.5743 -1.96351 
10.5753 1.96762 -10.5753 -1.96666 
10.5763 1.97077 -10.5762 -1.96981 
10.5772 1.97392 -10.5772 -1.97296 
10.5782 1.97706 -10.5781 -1.9761 
10.5791 1.98021 -10.5791 -1.97925 
10.5801 1.98336 -10.5801 -1.98239 
10.581 1.9865 -10.581 -1.98553 
10.582 1.98964 -10.582 -1.98868 
10.583 1.99279 -10.5829 -1.99182 
10.5839 1.99593 -10.5839 -1.99496 
10.5849 1.99907 -10.5848 -1.9981 
10.5858 2.00222 -10.5858 -2.00124 
10.5868 2.00536 -10.5868 -2.00438 
10.5877 2.0085 -10.5877 -2.00752 
10.5887 2.01164 -10.5887 -2.01066 
10.5896 2.01478 -10.5896 -2.0138 
10.5906 2.01791 -10.5906 -2.01693 
10.5916 2.02105 -10.5915 -2.02007 
10.5925 2.02419 -10.5925 -2.0232 
10.5935 2.02732 -10.5934 -2.02634 
10.5944 2.03046 -10.5944 -2.02947 
10.5954 2.03359 -10.5954 -2.0326 
10.5963 2.03673 -10.5963 -2.03574 
10.5973 2.03986 -10.5973 -2.03887 
10.5982 2.04299 -10.5982 -2.042 
10.5992 2.04613 -10.5992 -2.04513 
10.6001 2.04926 -10.6001 -2.04826 
10.6011 2.05239 -10.6011 -2.05139 
10.6021 2.05552 -10.602 -2.05452 
10.603 2.05865 -10.603 -2.05764 
10.604 2.06177 -10.6039 -2.06077 
10.6049 2.0649 -10.6049 -2.0639 
10.6059 2.06803 -10.6058 -2.06702 
10.6068 2.07115 -10.6068 -2.07015 
